1965,10,15,10.43
1965,10,16,8.15
1965,10,17,7.04
1965,10,18,7.01
1965,10,19,6.04
1965,10,20,6.20
1965,10,21,6.46
1965,10,22,5.10
1965,10,23,5.24
1965,10,24,3.08
1965,10,25,2.23
1965,10,26,6.37
1965,10,27,9.29
1965,10,28,11.64
1965,10,29,9.42
1965,10,30,9.47
1965,10,31,8.67
1965,11,01,6.69
1965,11,02,6.04
1965,11,03,3.56
1965,11,04,3.70
1965,11,05,5.19
1965,11,06,3.55
1965,11,07,-0.15
1965,11,08,0.22
1965,11,09,1.95
1965,11,10,0.67
1965,11,11,-3.00
1965,11,12,-3.43
1965,11,13,-5.64
1965,11,14,-8.22
1965,11,15,-9.24
1965,11,16,-7.53
1965,11,17,-4.93
1965,11,18,-9.54
1965,11,19,-4.23
1965,11,20,-7.47
1965,11,21,-12.23
1965,11,22,-10.88
1965,11,23,-14.56
1965,11,24,-7.18
1965,11,25,-1.90
1965,11,26,1.16
1965,11,27,2.52
1965,11,28,-1.33
1965,11,29,-4.83
1965,11,30,-0.72
1965,12,01,0.15
1965,12,02,-6.12
1965,12,03,-6.01
1965,12,04,-1.25
1965,12,05,0.29
1965,12,06,-0.62
1965,12,07,-10.60
1965,12,08,-15.42
1965,12,09,-6.54
1965,12,10,-0.25
1965,12,11,-5.84
1965,12,12,-12.30
1965,12,13,-19.16
1965,12,14,-16.40
1965,12,15,-8.68
1965,12,16,-12.26
1965,12,17,-14.02
1965,12,18,-4.81
1965,12,19,1.28
1965,12,20,-0.45
1965,12,21,-9.95
1965,12,22,-7.79
1965,12,23,-3.48
1965,12,24,-1.28
1965,12,25,0.38
1965,12,26,0.11
1965,12,27,-4.86
1965,12,28,-10.06
1965,12,29,-13.31
1965,12,30,-15.90
1965,12,31,-12.89
1966,01,01,-17.40
1966,01,02,-6.60
1966,01,03,-12.10
1966,01,04,-19.33
1966,01,05,-20.59
1966,01,06,-1.67
1966,01,07,-0.47
1966,01,08,-5.34
1966,01,09,-5.41
1966,01,10,-5.03
1966,01,11,-6.26
1966,01,12,-7.16
1966,01,13,-8.27
1966,01,14,-9.81
1966,01,15,-8.81
1966,01,16,-14.43
1966,01,17,-12.20
1966,01,18,-8.21
1966,01,19,-21.93
1966,01,20,-14.81
1966,01,21,-7.62
1966,01,22,-5.03
1966,01,23,-7.17
1966,01,24,-10.51
1966,01,25,-5.03
1966,01,26,-5.49
1966,01,27,-4.62
1966,01,28,-6.96
1966,01,29,-6.24
1966,01,30,1.46
1966,01,31,2.74
1966,02,01,-8.14
1966,02,02,-17.62
1966,02,03,-16.17
1966,02,04,-16.29
1966,02,05,-9.29
1966,02,06,-11.01
1966,02,07,-16.23
1966,02,08,-26.40
1966,02,09,-30.09
1966,02,10,-24.65
1966,02,11,-20.21
1966,02,12,-21.47
1966,02,13,-19.25
1966,02,14,-10.81
1966,02,15,-12.18
1966,02,16,-13.82
1966,02,17,-16.60
1966,02,18,-16.04
1966,02,19,-21.71
1966,02,20,-6.76
1966,02,21,-0.02
1966,02,22,-1.54
1966,02,23,-2.67
1966,02,24,1.20
1966,02,25,-0.40
1966,02,26,-1.25
1966,02,27,-0.09
1966,02,28,1.71
1966,03,01,-0.20
1966,03,02,0.01
1966,03,03,2.29
1966,03,04,1.60
1966,03,05,1.03
1966,03,06,1.33
1966,03,07,2.34
1966,03,08,4.44
1966,03,09,0.33
1966,03,10,-0.48
1966,03,11,-1.27
1966,03,12,-6.73
1966,03,13,-7.76
1966,03,14,-9.51
1966,03,15,-6.29
1966,03,16,-1.37
1966,03,17,5.39
1966,03,18,0.99
1966,03,19,-1.46
1966,03,20,3.98
1966,03,21,2.90
1966,03,22,1.69
1966,03,23,1.46
1966,03,24,0.56
1966,03,25,-4.30
1966,03,26,-4.38
1966,03,27,-1.31
1966,03,28,1.13
1966,03,29,1.02
1966,03,30,0.40
1966,03,31,-0.74
1966,04,01,1.11
1966,04,02,0.63
1966,04,03,4.92
1966,04,04,2.22
1966,04,05,0.97
1966,04,06,2.94
1966,04,07,1.98
1966,04,08,2.72
1966,04,09,2.69
1966,04,10,-0.51
1966,04,11,-2.47
1966,04,12,-4.00
1966,04,13,-4.26
1966,04,14,-4.43
1966,04,15,-3.28
1966,04,16,-3.87
1966,04,17,-3.60
1966,04,18,-2.63
1966,04,19,0.15
1966,04,20,1.62
1966,04,21,3.71
1966,04,22,3.04
1966,04,23,1.46
1966,04,24,4.66
1966,04,25,4.78
1966,04,26,4.45
1966,04,27,4.96
1966,04,28,9.46
1966,04,29,9.73
1966,04,30,11.25
1966,05,01,12.31
1966,05,02,10.25
1966,05,03,12.22
1966,05,04,7.18
1966,05,05,5.93
1966,05,06,2.98
1966,05,07,4.56
1966,05,08,7.51
1966,05,09,9.03
1966,05,10,10.51
1966,05,11,11.79
1966,05,12,8.51
1966,05,13,10.17
1966,05,14,11.63
1966,05,15,12.74
1966,05,16,12.46
1966,05,17,15.18
1966,05,18,18.81
1966,05,19,14.24
1966,05,20,9.11
1966,05,21,10.62
1966,05,22,10.18
1966,05,23,10.18
1966,05,24,9.38
1966,05,25,10.08
1966,05,26,10.45
1966,05,27,11.25
1966,05,28,11.84
1966,05,29,12.37
1966,05,30,14.43
1966,05,31,14.51
1966,06,01,12.88
1966,06,02,13.56
1966,06,03,11.29
1966,06,04,12.30
1966,06,05,12.11
1966,06,06,13.98
1966,06,07,11.44
1966,06,08,15.40
1966,06,09,18.02
1966,06,10,19.94
1966,06,11,21.04
1966,06,12,20.31
1966,06,13,21.50
1966,06,14,20.51
1966,06,15,21.23
1966,06,16,22.14
1966,06,17,23.54
1966,06,18,23.50
1966,06,19,23.38
1966,06,20,21.32
1966,06,21,17.46
1966,06,22,17.62
1966,06,23,17.88
1966,06,24,18.69
1966,06,25,16.70
1966,06,26,16.21
1966,06,27,15.70
1966,06,28,16.36
1966,06,29,20.79
1966,06,30,18.91
1966,07,01,17.57
1966,07,02,19.07
1966,07,03,16.61
1966,07,04,17.57
1966,07,05,16.06
1966,07,06,17.47
1966,07,07,14.71
1966,07,08,17.30
1966,07,09,18.12
1966,07,10,17.07
1966,07,11,15.86
1966,07,12,16.57
1966,07,13,16.24
1966,07,14,15.42
1966,07,15,15.53
1966,07,16,15.02
1966,07,17,16.15
1966,07,18,18.48
1966,07,19,21.02
1966,07,20,21.48
1966,07,21,22.11
1966,07,22,23.25
1966,07,23,18.85
1966,07,24,17.99
1966,07,25,20.18
1966,07,26,16.31
1966,07,27,17.16
1966,07,28,15.21
1966,07,29,15.84
1966,07,30,15.74
1966,07,31,15.19
1966,08,01,14.91
1966,08,02,14.88
1966,08,03,14.97
1966,08,04,14.49
1966,08,05,15.25
1966,08,06,14.88
1966,08,07,16.70
1966,08,08,16.62
1966,08,09,16.17
1966,08,10,15.68
1966,08,11,16.73
1966,08,12,15.76
1966,08,13,14.08
1966,08,14,15.14
1966,08,15,13.28
1966,08,16,14.19
1966,08,17,17.17
1966,08,18,17.02
1966,08,19,16.75
1966,08,20,16.12
1966,08,21,15.91
1966,08,22,14.86
1966,08,23,14.35
1966,08,24,12.88
1966,08,25,14.41
1966,08,26,14.22
1966,08,27,16.68
1966,08,28,16.07
1966,08,29,16.09
1966,08,30,13.86
1966,08,31,14.84
1966,09,01,14.11
1966,09,02,14.14
1966,09,03,15.16
1966,09,04,14.57
1966,09,05,16.06
1966,09,06,14.13
1966,09,07,16.82
1966,09,08,13.19
1966,09,09,9.46
1966,09,10,10.67
1966,09,11,13.71
1966,09,12,12.47
1966,09,13,14.61
1966,09,14,13.70
1966,09,15,12.03
1966,09,16,10.83
1966,09,17,11.28
1966,09,18,8.43
1966,09,19,12.18
1966,09,20,16.29
1966,09,21,12.59
1966,09,22,9.57
1966,09,23,9.16
1966,09,24,12.73
1966,09,25,7.63
1966,09,26,9.74
1966,09,27,5.24
1966,09,28,4.40
1966,09,29,6.57
1966,09,30,10.31
1966,10,01,8.75
1966,10,02,11.37
1966,10,03,11.50
1966,10,04,9.47
1966,10,05,5.04
1966,10,06,3.82
1966,10,07,8.64
1966,10,08,11.54
1966,10,09,7.15
1966,10,10,2.52
1966,10,11,4.73
1966,10,12,4.83
1966,10,13,2.19
1966,10,14,5.69
1966,10,15,7.41
1966,10,16,10.05
1966,10,17,10.60
1966,10,18,9.72
1966,10,19,7.95
1966,10,20,8.86
1966,10,21,9.69
1966,10,22,8.87
1966,10,23,8.48
1966,10,24,6.06
1966,10,25,1.82
1966,10,26,0.76
1966,10,27,1.44
1966,10,28,-2.03
1966,10,29,-2.51
1966,10,30,0.78
1966,10,31,6.46
1966,11,01,3.86
1966,11,02,0.79
1966,11,03,0.76
1966,11,04,2.59
1966,11,05,5.71
1966,11,06,5.47
1966,11,07,3.02
1966,11,08,5.85
1966,11,09,7.38
1966,11,10,2.21
1966,11,11,-1.32
1966,11,12,-0.76
1966,11,13,4.88
1966,11,14,6.58
1966,11,15,4.29
1966,11,16,1.98
1966,11,17,1.27
1966,11,18,0.31
1966,11,19,-3.39
1966,11,20,-1.03
1966,11,21,0.82
1966,11,22,-0.58
1966,11,23,-0.68
1966,11,24,0.38
1966,11,25,2.14
1966,11,26,3.02
1966,11,27,4.77
1966,11,28,5.09
1966,11,29,0.78
1966,11,30,0.98
1966,12,01,0.97
1966,12,02,3.38
1966,12,03,5.45
1966,12,04,3.05
1966,12,05,0.89
1966,12,06,2.69
1966,12,07,2.35
1966,12,08,1.39
1966,12,09,1.53
1966,12,10,1.48
1966,12,11,-0.25
1966,12,12,-0.47
1966,12,13,-0.86
1966,12,14,-2.73
1966,12,15,-7.30
1966,12,16,-9.75
1966,12,17,-0.75
1966,12,18,5.12
1966,12,19,1.75
1966,12,20,-4.88
1966,12,21,-9.14
1966,12,22,-10.91
1966,12,23,-1.87
1966,12,24,1.18
1966,12,25,-6.39
1966,12,26,-8.29
1966,12,27,-8.68
1966,12,28,-5.32
1966,12,29,0.27
1966,12,30,0.89
1966,12,31,-2.33
1967,01,01,0.03
1967,01,02,-2.93
1967,01,03,-2.15
1967,01,04,-8.09
1967,01,05,-6.21
1967,01,06,-13.41
1967,01,07,-18.22
1967,01,08,-17.19
1967,01,09,-8.91
1967,01,10,-2.66
1967,01,11,-4.04
1967,01,12,-8.63
1967,01,13,-0.43
1967,01,14,-1.28
1967,01,15,-2.07
1967,01,16,1.18
1967,01,17,-0.37
1967,01,18,1.02
1967,01,19,1.81
1967,01,20,-1.21
1967,01,21,-5.84
1967,01,22,-9.69
1967,01,23,-9.87
1967,01,24,-11.68
1967,01,25,-14.36
1967,01,26,-13.82
1967,01,27,-12.20
1967,01,28,-8.80
1967,01,29,-11.37
1967,01,30,-14.82
1967,01,31,-6.08
1967,02,01,-3.85
1967,02,02,-6.31
1967,02,03,-3.98
1967,02,04,-2.52
1967,02,05,-6.70
1967,02,06,3.61
1967,02,07,-0.47
1967,02,08,-2.35
1967,02,09,-4.59
1967,02,10,-8.20
1967,02,11,-9.67
1967,02,12,-7.10
1967,02,13,-1.44
1967,02,14,-8.22
1967,02,15,-2.81
1967,02,16,-2.02
1967,02,17,-3.55
1967,02,18,-1.27
1967,02,19,0.09
1967,02,20,1.47
1967,02,21,0.82
1967,02,22,0.61
1967,02,23,-0.30
1967,02,24,0.29
1967,02,25,-3.18
1967,02,26,-1.71
1967,02,27,0.97
1967,02,28,1.08
1967,03,01,2.38
1967,03,02,2.10
1967,03,03,0.62
1967,03,04,-1.53
1967,03,05,2.58
1967,03,06,3.30
1967,03,07,3.46
1967,03,08,3.67
1967,03,09,2.89
1967,03,10,4.62
1967,03,11,3.40
1967,03,12,3.40
1967,03,13,2.22
1967,03,14,3.30
1967,03,15,5.06
1967,03,16,4.36
1967,03,17,-0.81
1967,03,18,0.04
1967,03,19,-0.50
1967,03,20,2.15
1967,03,21,6.97
1967,03,22,5.84
1967,03,23,0.78
1967,03,24,-0.75
1967,03,25,-1.14
1967,03,26,4.94
1967,03,27,3.57
1967,03,28,3.51
1967,03,29,3.35
1967,03,30,2.28
1967,03,31,2.78
1967,04,01,2.24
1967,04,02,0.69
1967,04,03,0.78
1967,04,04,1.58
1967,04,05,2.67
1967,04,06,3.64
1967,04,07,3.65
1967,04,08,7.32
1967,04,09,3.99
1967,04,10,4.42
1967,04,11,4.35
1967,04,12,5.45
1967,04,13,5.59
1967,04,14,4.79
1967,04,15,5.21
1967,04,16,8.14
1967,04,17,8.54
1967,04,18,2.55
1967,04,19,2.38
1967,04,20,3.01
1967,04,21,1.71
1967,04,22,1.26
1967,04,23,3.45
1967,04,24,4.78
1967,04,25,5.03
1967,04,26,6.36
1967,04,27,8.38
1967,04,28,9.21
1967,04,29,9.07
1967,04,30,3.71
1967,05,01,4.14
1967,05,02,2.23
1967,05,03,2.86
1967,05,04,3.89
1967,05,05,6.89
1967,05,06,3.89
1967,05,07,4.78
1967,05,08,8.05
1967,05,09,7.20
1967,05,10,9.46
1967,05,11,9.72
1967,05,12,14.72
1967,05,13,12.59
1967,05,14,11.88
1967,05,15,11.34
1967,05,16,7.24
1967,05,17,8.75
1967,05,18,9.23
1967,05,19,7.40
1967,05,20,7.94
1967,05,21,9.77
1967,05,22,11.58
1967,05,23,14.46
1967,05,24,11.33
1967,05,25,12.11
1967,05,26,12.25
1967,05,27,11.71
1967,05,28,14.22
1967,05,29,14.95
1967,05,30,17.78
1967,05,31,17.54
1967,06,01,16.95
1967,06,02,18.20
1967,06,03,16.90
1967,06,04,12.61
1967,06,05,14.29
1967,06,06,10.84
1967,06,07,11.06
1967,06,08,11.25
1967,06,09,11.01
1967,06,10,12.28
1967,06,11,13.23
1967,06,12,14.68
1967,06,13,16.05
1967,06,14,15.57
1967,06,15,18.19
1967,06,16,20.59
1967,06,17,18.84
1967,06,18,17.29
1967,06,19,18.19
1967,06,20,17.50
1967,06,21,16.34
1967,06,22,12.71
1967,06,23,10.58
1967,06,24,13.62
1967,06,25,13.73
1967,06,26,13.91
1967,06,27,15.60
1967,06,28,13.93
1967,06,29,14.42
1967,06,30,16.30
1967,07,01,16.22
1967,07,02,15.92
1967,07,03,17.36
1967,07,04,13.34
1967,07,05,15.02
1967,07,06,16.81
1967,07,07,17.73
1967,07,08,18.64
1967,07,09,19.98
1967,07,10,19.66
1967,07,11,18.18
1967,07,12,17.57
1967,07,13,16.62
1967,07,14,15.70
1967,07,15,16.09
1967,07,16,17.52
1967,07,17,18.51
1967,07,18,20.58
1967,07,19,20.45
1967,07,20,19.55
1967,07,21,18.84
1967,07,22,16.70
1967,07,23,17.36
1967,07,24,16.65
1967,07,25,16.85
1967,07,26,16.23
1967,07,27,17.77
1967,07,28,17.56
1967,07,29,16.67
1967,07,30,16.87
1967,07,31,18.29
1967,08,01,19.35
1967,08,02,21.37
1967,08,03,18.92
1967,08,04,17.59
1967,08,05,15.88
1967,08,06,15.53
1967,08,07,15.19
1967,08,08,15.14
1967,08,09,16.22
1967,08,10,15.72
1967,08,11,16.23
1967,08,12,17.66
1967,08,13,15.47
1967,08,14,15.65
1967,08,15,16.09
1967,08,16,17.05
1967,08,17,15.45
1967,08,18,16.12
1967,08,19,14.25
1967,08,20,14.91
1967,08,21,14.56
1967,08,22,17.04
1967,08,23,17.33
1967,08,24,18.21
1967,08,25,17.71
1967,08,26,16.09
1967,08,27,16.16
1967,08,28,16.58
1967,08,29,15.75
1967,08,30,14.94
1967,08,31,15.13
1967,09,01,14.69
1967,09,02,13.38
1967,09,03,13.88
1967,09,04,15.46
1967,09,05,15.87
1967,09,06,15.08
1967,09,07,14.74
1967,09,08,12.88
1967,09,09,13.42
1967,09,10,14.12
1967,09,11,13.46
1967,09,12,13.96
1967,09,13,13.73
1967,09,14,13.46
1967,09,15,11.97
1967,09,16,11.94
1967,09,17,10.71
1967,09,18,13.27
1967,09,19,13.12
1967,09,20,14.83
1967,09,21,13.53
1967,09,22,11.50
1967,09,23,10.57
1967,09,24,8.94
1967,09,25,8.32
1967,09,26,12.07
1967,09,27,10.12
1967,09,28,9.73
1967,09,29,9.63
1967,09,30,12.29
1967,10,01,13.67
1967,10,02,13.21
1967,10,03,11.10
1967,10,04,12.20
1967,10,05,10.29
1967,10,06,7.85
1967,10,07,11.07
1967,10,08,9.97
1967,10,09,8.00
1967,10,10,8.87
1967,10,11,7.12
1967,10,12,12.10
1967,10,13,9.16
1967,10,14,11.45
1967,10,15,11.38
1967,10,16,7.49
1967,10,17,0.15
1967,10,18,0.50
1967,10,19,5.82
1967,10,20,4.46
1967,10,21,9.28
1967,10,22,8.76
1967,10,23,6.42
1967,10,24,9.44
1967,10,25,7.83
1967,10,26,9.90
1967,10,27,9.82
1967,10,28,8.89
1967,10,29,8.73
1967,10,30,6.70
1967,10,31,3.50
1967,11,01,4.95
1967,11,02,6.14
1967,11,03,8.82
1967,11,04,8.74
1967,11,05,5.93
1967,11,06,8.71
1967,11,07,7.32
1967,11,08,7.95
1967,11,09,7.15
1967,11,10,5.21
1967,11,11,6.10
1967,11,12,4.91
1967,11,13,0.62
1967,11,14,5.30
1967,11,15,6.78
1967,11,16,3.09
1967,11,17,1.98
1967,11,18,6.56
1967,11,19,0.56
1967,11,20,4.95
1967,11,21,6.33
1967,11,22,6.82
1967,11,23,2.90
1967,11,24,5.80
1967,11,25,4.47
1967,11,26,2.75
1967,11,27,2.05
1967,11,28,2.01
1967,11,29,1.06
1967,11,30,1.46
1967,12,01,7.13
1967,12,02,5.89
1967,12,03,5.21
1967,12,04,3.65
1967,12,05,3.73
1967,12,06,-3.23
1967,12,07,-6.01
1967,12,08,-8.07
1967,12,09,-10.33
1967,12,10,-10.83
1967,12,11,-10.86
1967,12,12,-5.90
1967,12,13,-3.66
1967,12,14,2.98
1967,12,15,5.88
1967,12,16,0.30
1967,12,17,-4.97
1967,12,18,-10.79
1967,12,19,-11.80
1967,12,20,-10.61
1967,12,21,-4.30
1967,12,22,-3.50
1967,12,23,-2.82
1967,12,24,-6.29
1967,12,25,-6.01
1967,12,26,-11.34
1967,12,27,-8.49
1967,12,28,1.05
1967,12,29,-5.79
1967,12,30,-13.71
1967,12,31,-11.08
1968,01,01,-6.99
1968,01,02,-16.50
1968,01,03,-12.98
1968,01,04,-10.07
1968,01,05,-10.23
1968,01,06,-16.82
1968,01,07,-25.45
1968,01,08,-16.72
1968,01,09,-20.88
1968,01,10,-20.58
1968,01,11,-16.20
1968,01,12,-17.14
1968,01,13,-14.44
1968,01,14,-4.16
1968,01,15,-3.37
1968,01,16,-5.74
1968,01,17,-5.47
1968,01,18,-4.56
1968,01,19,-2.24
1968,01,20,1.23
1968,01,21,1.09
1968,01,22,-4.13
1968,01,23,-5.09
1968,01,24,-0.84
1968,01,25,-3.97
1968,01,26,-4.65
1968,01,27,-6.82
1968,01,28,-3.24
1968,01,29,-5.71
1968,01,30,2.32
1968,01,31,0.40
1968,02,01,2.76
1968,02,02,-1.47
1968,02,03,-0.78
1968,02,04,-1.24
1968,02,05,-0.48
1968,02,06,0.59
1968,02,07,-1.38
1968,02,08,0.07
1968,02,09,-0.17
1968,02,10,-3.75
1968,02,11,-6.87
1968,02,12,-5.29
1968,02,13,-1.50
1968,02,14,-7.04
1968,02,15,-5.23
1968,02,16,-16.76
1968,02,17,-14.88
1968,02,18,-14.81
1968,02,19,-13.74
1968,02,20,-12.87
1968,02,21,-13.41
1968,02,22,-12.53
1968,02,23,-12.40
1968,02,24,-7.35
1968,02,25,-4.98
1968,02,26,-1.71
1968,02,27,-5.62
1968,02,28,-7.62
1968,02,29,-9.12
1968,03,01,-8.39
1968,03,02,-4.47
1968,03,03,-10.44
1968,03,04,-0.99
1968,03,05,-3.12
1968,03,06,0.64
1968,03,07,-2.61
1968,03,08,-2.59
1968,03,09,-1.18
1968,03,10,-4.05
1968,03,11,-3.52
1968,03,12,-4.26
1968,03,13,2.67
1968,03,14,-0.49
1968,03,15,-4.59
1968,03,16,-5.55
1968,03,17,2.09
1968,03,18,1.51
1968,03,19,-1.75
1968,03,20,2.31
1968,03,21,3.42
1968,03,22,2.06
1968,03,23,1.76
1968,03,24,4.22
1968,03,25,4.78
1968,03,26,3.94
1968,03,27,4.37
1968,03,28,6.39
1968,03,29,4.59
1968,03,30,6.39
1968,03,31,2.40
1968,04,01,1.71
1968,04,02,1.15
1968,04,03,3.76
1968,04,04,1.35
1968,04,05,2.85
1968,04,06,1.02
1968,04,07,-0.33
1968,04,08,0.00
1968,04,09,1.85
1968,04,10,2.10
1968,04,11,3.72
1968,04,12,8.29
1968,04,13,8.38
1968,04,14,5.75
1968,04,15,5.04
1968,04,16,5.57
1968,04,17,6.74
1968,04,18,7.13
1968,04,19,8.94
1968,04,20,8.60
1968,04,21,9.25
1968,04,22,10.46
1968,04,23,8.99
1968,04,24,12.46
1968,04,25,10.14
1968,04,26,9.65
1968,04,27,11.43
1968,04,28,11.33
1968,04,29,11.75
1968,04,30,12.54
1968,05,01,8.95
1968,05,02,9.49
1968,05,03,7.33
1968,05,04,8.47
1968,05,05,6.00
1968,05,06,8.21
1968,05,07,7.97
1968,05,08,6.83
1968,05,09,6.53
1968,05,10,7.00
1968,05,11,8.76
1968,05,12,8.47
1968,05,13,7.93
1968,05,14,6.71
1968,05,15,8.12
1968,05,16,9.65
1968,05,17,5.41
1968,05,18,6.19
1968,05,19,6.47
1968,05,20,6.93
1968,05,21,5.88
1968,05,22,8.48
1968,05,23,9.44
1968,05,24,10.82
1968,05,25,11.60
1968,05,26,10.57
1968,05,27,12.30
1968,05,28,15.01
1968,05,29,14.62
1968,05,30,16.13
1968,05,31,17.54
1968,06,01,16.53
1968,06,02,19.06
1968,06,03,19.63
1968,06,04,17.37
1968,06,05,18.92
1968,06,06,13.75
1968,06,07,14.93
1968,06,08,12.48
1968,06,09,11.77
1968,06,10,13.74
1968,06,11,14.75
1968,06,12,19.41
1968,06,13,21.82
1968,06,14,21.34
1968,06,15,21.23
1968,06,16,20.46
1968,06,17,21.19
1968,06,18,23.18
1968,06,19,20.36
1968,06,20,18.64
1968,06,21,17.38
1968,06,22,16.31
1968,06,23,16.84
1968,06,24,15.76
1968,06,25,15.04
1968,06,26,16.56
1968,06,27,15.06
1968,06,28,13.70
1968,06,29,14.86
1968,06,30,16.25
1968,07,01,20.26
1968,07,02,22.01
1968,07,03,23.38
1968,07,04,18.57
1968,07,05,16.97
1968,07,06,16.07
1968,07,07,13.49
1968,07,08,13.85
1968,07,09,13.49
1968,07,10,14.34
1968,07,11,13.48
1968,07,12,13.72
1968,07,13,13.96
1968,07,14,14.41
1968,07,15,16.82
1968,07,16,16.51
1968,07,17,15.81
1968,07,18,18.08
1968,07,19,15.32
1968,07,20,14.60
1968,07,21,16.82
1968,07,22,14.33
1968,07,23,15.27
1968,07,24,17.57
1968,07,25,17.18
1968,07,26,17.35
1968,07,27,18.02
1968,07,28,19.24
1968,07,29,19.68
1968,07,30,19.62
1968,07,31,18.30
1968,08,01,18.47
1968,08,02,17.41
1968,08,03,17.93
1968,08,04,18.59
1968,08,05,19.77
1968,08,06,21.04
1968,08,07,20.23
1968,08,08,20.24
1968,08,09,20.02
1968,08,10,21.04
1968,08,11,18.46
1968,08,12,13.58
1968,08,13,13.41
1968,08,14,13.82
1968,08,15,11.50
1968,08,16,14.82
1968,08,17,13.36
1968,08,18,11.89
1968,08,19,13.96
1968,08,20,14.25
1968,08,21,15.47
1968,08,22,16.27
1968,08,23,17.94
1968,08,24,19.59
1968,08,25,20.92
1968,08,26,19.97
1968,08,27,18.99
1968,08,28,16.83
1968,08,29,15.47
1968,08,30,14.65
1968,08,31,16.15
1968,09,01,17.71
1968,09,02,16.70
1968,09,03,17.65
1968,09,04,19.88
1968,09,05,19.51
1968,09,06,18.76
1968,09,07,20.07
1968,09,08,19.04
1968,09,09,17.15
1968,09,10,14.96
1968,09,11,16.04
1968,09,12,11.82
1968,09,13,8.65
1968,09,14,8.34
1968,09,15,9.52
1968,09,16,9.57
1968,09,17,10.39
1968,09,18,8.96
1968,09,19,11.03
1968,09,20,12.45
1968,09,21,12.54
1968,09,22,11.80
1968,09,23,8.36
1968,09,24,6.33
1968,09,25,5.08
1968,09,26,5.51
1968,09,27,10.52
1968,09,28,11.01
1968,09,29,11.62
1968,09,30,11.06
1968,10,01,11.00
1968,10,02,8.02
1968,10,03,9.61
1968,10,04,7.67
1968,10,05,2.83
1968,10,06,0.85
1968,10,07,2.50
1968,10,08,5.38
1968,10,09,3.33
1968,10,10,3.29
1968,10,11,5.42
1968,10,12,8.48
1968,10,13,11.56
1968,10,14,10.44
1968,10,15,4.80
1968,10,16,5.62
1968,10,17,6.16
1968,10,18,3.38
1968,10,19,0.31
1968,10,20,5.03
1968,10,21,11.26
1968,10,22,11.13
1968,10,23,8.03
1968,10,24,0.92
1968,10,25,1.86
1968,10,26,9.54
1968,10,27,2.20
1968,10,28,6.36
1968,10,29,7.95
1968,10,30,4.51
1968,10,31,0.73
1968,11,01,-0.98
1968,11,02,0.23
1968,11,03,0.19
1968,11,04,-4.55
1968,11,05,-6.76
1968,11,06,-5.63
1968,11,07,-4.72
1968,11,08,-2.32
1968,11,09,-1.87
1968,11,10,-0.98
1968,11,11,-1.17
1968,11,12,-4.69
1968,11,13,-3.25
1968,11,14,-4.96
1968,11,15,-6.59
1968,11,16,-9.29
1968,11,17,-9.83
1968,11,18,-9.91
1968,11,19,-3.00
1968,11,20,-0.44
1968,11,21,-0.40
1968,11,22,2.81
1968,11,23,3.50
1968,11,24,4.86
1968,11,25,0.23
1968,11,26,5.79
1968,11,27,4.74
1968,11,28,2.30
1968,11,29,0.85
1968,11,30,0.43
1968,12,01,-1.77
1968,12,02,-1.73
1968,12,03,-3.46
1968,12,04,-1.01
1968,12,05,2.94
1968,12,06,1.10
1968,12,07,-3.27
1968,12,08,-4.09
1968,12,09,-4.38
1968,12,10,-6.34
1968,12,11,-5.96
1968,12,12,-8.67
1968,12,13,-3.78
1968,12,14,-8.29
1968,12,15,-3.14
1968,12,16,-0.80
1968,12,17,0.49
1968,12,18,0.89
1968,12,19,-1.01
1968,12,20,-4.94
1968,12,21,1.06
1968,12,22,-0.63
1968,12,23,1.06
1968,12,24,0.85
1968,12,25,-1.06
1968,12,26,-3.71
1968,12,27,-5.00
1968,12,28,-5.07
1968,12,29,-3.45
1968,12,30,-2.46
1968,12,31,-10.21
1969,01,01,-15.44
1969,01,02,-4.05
1969,01,03,-1.60
1969,01,04,-1.04
1969,01,05,-0.74
1969,01,06,-3.78
1969,01,07,-6.95
1969,01,08,-6.83
1969,01,09,-6.28
1969,01,10,-5.29
1969,01,11,-5.69
1969,01,12,-6.67
1969,01,13,-8.68
1969,01,14,-0.75
1969,01,15,0.88
1969,01,16,0.94
1969,01,17,1.30
1969,01,18,0.99
1969,01,19,-2.76
1969,01,20,-1.95
1969,01,21,-1.06
1969,01,22,-2.27
1969,01,23,-2.58
1969,01,24,-5.67
1969,01,25,-5.79
1969,01,26,-0.58
1969,01,27,1.02
1969,01,28,1.03
1969,01,29,1.11
1969,01,30,1.51
1969,01,31,1.43
1969,02,01,-1.64
1969,02,02,-5.74
1969,02,03,-5.60
1969,02,04,-9.11
1969,02,05,-4.05
1969,02,06,1.84
1969,02,07,-1.52
1969,02,08,-1.82
1969,02,09,-2.13
1969,02,10,-4.56
1969,02,11,-13.29
1969,02,12,-13.16
1969,02,13,-18.84
1969,02,14,-20.54
1969,02,15,-15.42
1969,02,16,-11.87
1969,02,17,-9.44
1969,02,18,-6.21
1969,02,19,-6.23
1969,02,20,-8.99
1969,02,21,-9.74
1969,02,22,-5.80
1969,02,23,-2.92
1969,02,24,-2.84
1969,02,25,-6.51
1969,02,26,-8.89
1969,02,27,-4.58
1969,02,28,-7.06
1969,03,01,-9.28
1969,03,02,-11.44
1969,03,03,-12.25
1969,03,04,-6.19
